,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
365,HD99953,11:29:15.08,-63:33:15.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-29T01:43:30.710,Apr 29 2018,UVES_dic2_obs_exp,2017-04-29T01:42:57,199.998,,,"FREE,OG590",57872.071883,1.286,0.94
366,HD185859,19:40:28.22,+20:28:38.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-14T01:29:17.406,Aug 14 2017,UVES_dic1_obs_exp,2016-08-14T01:28:54,359.999,,,"FREE,SHP700",57614.062007,1.533,0.89
367,HD203532,21:33:54.18,-82:41:01.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-24T06:47:37.867,Jul 25 2017,UVES_dic1_obs_exp,2016-07-24T06:47:04,300.0,,,"FREE,SHP700",57593.283077,1.886,0.53
368,HD170938,18:32:37.74,-15:42:07.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-11T01:11:25.426,Sep 11 2019,UVES_dic2_obs_exp,2018-09-11T01:10:00,299.998,,,"FREE,OG590",58372.0496,1.064,0.82
369,HD37903,05:41:38.43,-02:15:31.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-17T00:35:49.677,Mar 17 2019,UVES_dic1_obs_exp,2018-03-17T00:13:32,1200.002,,,"FREE,HER_5",58194.024881,1.215,0.76
370,HD37903,05:41:38.39,-02:15:32.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-17T01:02:38.317,Mar 17 2019,UVES_dic2_obs_exp,2018-03-17T01:01:14,520.0,,,"FREE,OG590",58194.043499,1.301,0.5
371,HD111934,12:53:37.87,-60:21:24.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-28T03:34:36.941,Apr 28 2018,UVES_dic2_obs_exp,2017-04-28T03:33:12,200.001,,,"FREE,OG590",57871.149039,1.236,0.6
372,HD170938,18:32:37.78,-15:42:07.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-28T05:28:10.118,Jul 28 2017,UVES_dic2_obs_exp,2016-07-28T05:13:17,239.998,,,"FREE,OG590",57597.227895,1.269,0.47
373,HD147683,16:24:43.76,-34:53:36.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-03T01:12:22.774,Jun  3 2019,UVES_dic1_obs_exp,2018-06-03T01:11:45,380.0,,,"FREE,SHP700",58272.050264,1.344,0.35
374,HD93843,10:48:37.72,-60:13:25.2,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-01-07T07:44:30.258,Jan  7 2018,UVES_dic1_obs_exp,2017-01-07T07:43:58,600.001,,,"FREE,HER_5",57760.322572,1.24,0.82
375,HD99953,11:29:15.06,-63:33:15.3,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-29T00:06:45.217,Apr 29 2018,UVES_dic1_obs_exp,2017-04-29T00:05:21,359.999,,,"FREE,SHP700",57872.00469,1.347,0.78
376,HD169454,18:25:15.18,-13:58:42.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-08T03:25:49.257,Aug  8 2017,UVES_dic2_obs_exp,2016-08-08T03:24:25,239.999,,,"FREE,OG590",57608.142931,1.085,0.99
377,HD167838,18:17:37.70,-15:25:50.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-02T01:59:35.517,Sep  2 2019,UVES_dic2_obs_exp,2018-09-02T01:59:11,190.001,,,"FREE,OG590",58363.08305,1.113,0.85
378,HD37061,05:35:31.33,-05:16:02.3,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-12T08:53:45.447,Sep 12 2017,UVES_dic1_obs_exp,2016-09-12T08:52:21,380.001,,,"FREE,SHP700",57643.370665,1.207,0.8
379,HD169454,18:25:15.24,-13:58:43.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-07-28T04:36:07.221,Jul 28 2017,UVES_dic2_obs_exp,2016-07-28T04:34:49,600.001,,,"FREE,HER_5",57597.19175,1.14,1.36
380,HD53975,07:06:36.00,-12:23:38.0,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-19T01:54:09.916,Mar 19 2019,UVES_dic1_obs_exp,2018-03-19T01:46:36,320.0,,,"FREE,SHP700",58196.079281,1.143,0.64
381,HD170938,18:32:37.74,-15:42:07.9,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-11T01:41:40.765,Sep 11 2019,UVES_dic1_obs_exp,2018-09-11T01:40:15,560.001,,,"FREE,SHP700",58372.070611,1.117,0.91
382,HD185859,19:40:28.41,+20:28:36.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-09-07T01:29:24.076,Sep  7 2017,UVES_dic2_obs_exp,2016-09-07T01:24:41,199.999,,,"FREE,OG590",57638.062084,1.419,0.68
383,HD185859,19:40:28.24,+20:28:35.5,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-13T02:53:52.472,Aug 13 2017,UVES_dic1_obs_exp,2016-08-13T02:53:19,360.001,,,"FREE,SHP700",57613.120746,1.416,0.48
384,HD93843,10:48:37.71,-60:13:25.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-01-07T06:54:16.695,Jan  7 2018,UVES_dic1_obs_exp,2017-01-07T06:52:51,599.999,,,"FREE,SHP700",57760.287693,1.283,0.81
385,HD303308,10:45:05.91,-59:40:06.6,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-01-07T05:58:20.231,Jan  7 2018,UVES_dic1_obs_exp,2017-01-07T05:56:53,900.0,,,"FREE,SHP700",57760.248845,1.362,0.65
386,HD37061,05:35:31.34,-05:16:02.3,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-01-01T01:12:20.485,Jan  1 2020,UVES_dic1_obs_exp,2019-01-01T01:10:50,600.0,,,"FREE,HER_5",58484.050237,1.298,0.55
387,HD53975,07:06:35.99,-12:23:38.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-01-01T07:58:34.813,Jan  1 2020,UVES_dic1_obs_exp,2019-01-01T07:57:05,240.0,,,"FREE,HER_5",58484.332347,1.352,0.78
388,HD167838,18:17:37.77,-15:25:52.7,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-25T03:24:45.415,Aug 25 2017,UVES_dic2_obs_exp,2016-08-25T03:24:12,189.999,,,"FREE,OG590",57625.142192,1.277,1.13
389,HD45314,06:27:15.77,+14:53:21.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-03-19T01:23:42.318,Mar 19 2019,UVES_dic2_obs_exp,2018-03-19T01:14:09,220.0,,,"FREE,OG590",58196.058129,1.527,0.83
390,HD99953,11:29:15.06,-63:33:15.3,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-29T00:36:26.245,Apr 29 2018,UVES_dic1_obs_exp,2017-04-29T00:36:05,359.999,,,"FREE,SHP700",57872.025304,1.315,1.12
391,HD93843,10:48:37.77,-60:13:26.2,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-27T02:44:17.866,Apr 27 2018,UVES_dic2_obs_exp,2017-04-27T02:43:54,480.001,,,"FREE,HER_5",57870.114096,1.29,0.49
392,HD167838,18:17:37.72,-15:25:52.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2016-08-08T04:03:22.048,Aug  8 2017,UVES_dic1_obs_exp,2016-08-08T04:01:54,379.998,,,"FREE,SHP700",57608.169005,1.18,1.12
393,HD103779,11:56:57.52,-63:14:57.8,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-27T01:59:57.469,Apr 27 2018,UVES_dic1_obs_exp,2017-04-27T01:59:16,600.001,,,"FREE,HER_5",57870.083304,1.283,0.58
394,HD170938,18:32:37.74,-15:42:07.9,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-11T02:03:06.273,Sep 11 2019,UVES_dic1_obs_exp,2018-09-11T02:02:44,560.001,,,"FREE,SHP700",58372.085489,1.169,0.91
395,HD39680,05:54:44.74,+13:51:17.1,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-01-01T02:20:00.760,Jan  1 2020,UVES_dic1_obs_exp,2019-01-01T02:19:40,600.0,,,"FREE,SHP700",58484.097231,1.413,0.58
396,HD147683,16:24:43.73,-34:53:36.4,194.C-0833(F),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-02T00:41:50.902,Sep  2 2019,UVES_dic1_obs_exp,2018-09-02T00:40:18,599.998,,,"FREE,HER_5",58363.029061,1.174,1.21
397,HD149757,16:37:09.58,-10:34:02.2,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-31T03:10:12.937,Jul 31 2019,UVES_dic2_obs_exp,2018-07-31T02:59:17,1.299,,,"FREE,OG590",58330.132094,1.254,0.39
398,HD23466,03:45:40.42,+06:03:00.0,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-31T09:12:48.831,Jul 31 2019,UVES_dic2_obs_exp,2018-07-31T09:07:42,60.002,,,"FREE,HER_5",58330.383899,1.54,0.64
399,HD94910,10:56:11.64,-60:27:13.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-03-25T04:15:31.957,Mar 25 2020,UVES_dic2_obs_exp,2019-03-25T04:15:07,599.999,,,"FREE,HER_5",58567.177453,1.248,0.78
400,HD68273,08:09:32.03,-47:20:11.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-30T09:10:39.556,Sep 30 2019,UVES_dic2_obs_exp,2018-09-30T09:08:40,0.499,,,"FREE,OG590",58391.382402,1.364,0.45
401,HD94910,10:56:11.65,-60:27:13.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-12T07:27:26.615,Feb 12 2020,UVES_dic1_obs_exp,2019-02-12T07:23:45,150.0,,,"FREE,SHP700",58526.310725,1.273,0.89
402,HD149757,16:37:09.61,-10:34:02.3,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-22T04:55:53.236,Jul 22 2019,UVES_dic2_obs_exp,2018-07-22T04:44:06,1.299,,,"FREE,OG590",58321.205477,1.655,1.57
403,HD66194,07:58:50.54,-60:49:29.0,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-01-03T08:11:32.574,Jan  3 2020,UVES_dic2_obs_exp,2019-01-03T07:25:09,19.999,,,"FREE,OG590",58486.341349,1.378,0.74
404,HD144217,16:05:26.17,-19:48:20.7,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-08-09T01:24:08.594,Aug  9 2019,UVES_dic1_obs_exp,2018-08-09T01:08:52,2.499,,,"FREE,SHP700",58339.058433,1.102,0.65
405,HD149757,16:37:09.63,-10:34:01.7,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-23T07:17:23.372,Jun 23 2019,UVES_dic1_obs_exp,2018-06-23T07:07:25,3.002,,,"FREE,HER_5",58292.303743,1.942,0.65
406,HD154368,17:06:28.46,-35:27:04.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-30T01:47:10.628,Jun 30 2019,UVES_dic1_obs_exp,2018-06-30T01:34:54,600.0,,,"FREE,SHP700",58299.074429,1.08,2.48
407,HD63804,07:49:19.59,-33:19:47.2,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-03T06:20:50.984,Feb  3 2020,UVES_dic1_obs_exp,2019-02-03T06:19:26,580.0,,,"FREE,SHP700",58517.264479,1.238,0.64
408,HD66194,07:58:50.43,-60:49:27.9,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-01-01T01:47:34.151,Jan  1 2020,UVES_dic1_obs_exp,2019-01-01T01:39:44,40.001,,,"FREE,SHP700",58484.074701,1.764,0.85
409,HD144217,16:05:26.09,-19:48:19.3,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-08-24T00:09:01.569,Aug 24 2019,UVES_dic2_obs_exp,2018-08-24T00:07:36,1.299,,,"FREE,OG590",58354.006268,1.073,1.09
410,HD94910,10:56:11.66,-60:27:13.7,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-03-25T03:50:28.294,Mar 25 2020,UVES_dic2_obs_exp,2019-03-25T03:49:11,600.0,,,"FREE,HER_5",58567.16005,1.237,0.55
411,HD148184,16:27:01.52,-18:27:23.2,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-29T05:42:35.729,Jun 29 2019,UVES_dic2_obs_exp,2018-06-29T05:34:46,50.002,,,"FREE,HER_5",58298.237914,1.355,2.34
412,HD149404,16:36:22.77,-42:51:30.9,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-30T00:47:01.937,Jun 30 2019,UVES_dic1_obs_exp,2018-06-30T00:45:32,120.001,,,"FREE,SHP700",58299.032661,1.162,2.48
413,HD63804,07:49:19.61,-33:19:46.7,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-03T06:56:09.187,Feb  3 2020,UVES_dic2_obs_exp,2019-02-03T06:54:45,300.001,,,"FREE,OG590",58517.288995,1.379,0.68
414,HD94910,10:56:11.65,-60:27:13.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-12T07:51:29.471,Feb 12 2020,UVES_dic1_obs_exp,2019-02-12T07:51:17,9.999,,,"FREE,SHP700",58526.327424,1.303,0.71
415,HD179406,19:12:40.74,-07:56:24.9,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-15T01:16:14.794,Jul 15 2019,UVES_dic1_obs_exp,2018-07-15T01:15:37,119.998,,,"FREE,SHP700",58314.052949,1.486,0.85
416,HD63804,07:49:19.65,-33:19:46.7,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-03T07:31:50.542,Feb  3 2020,UVES_dic1_obs_exp,2019-02-03T07:30:24,580.0,,,"FREE,SHP700",58517.313779,1.587,0.48
417,HD94910,10:56:11.65,-60:27:13.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-12T06:52:11.580,Feb 12 2020,UVES_dic1_obs_exp,2019-02-12T06:50:45,600.0,,,"FREE,SHP700",58526.286245,1.245,0.7
418,HD110432,12:42:50.24,-63:03:32.1,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-18T23:37:00.148,Jun 18 2019,UVES_dic1_obs_exp,2018-06-18T23:35:33,119.998,,,"FREE,SHP700",58287.984029,1.278,1.67
419,HD68273,08:09:32.03,-47:20:11.3,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-30T08:48:23.050,Sep 30 2019,UVES_dic2_obs_exp,2018-09-30T08:43:37,1.999,,,"FREE,HER_5",58391.366933,1.454,0.42
420,HD63804,07:49:19.64,-33:19:46.7,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-03T08:07:02.145,Feb  3 2020,UVES_dic2_obs_exp,2019-02-03T08:05:38,300.001,,,"FREE,OG590",58517.338219,1.897,0.7
421,HD94910,10:56:11.65,-60:27:13.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-12T07:57:27.582,Feb 12 2020,UVES_dic1_obs_exp,2019-02-12T07:57:06,40.001,,,"FREE,SHP700",58526.331569,1.311,0.71
422,HD179406,19:12:40.74,-07:56:24.9,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-15T01:38:33.052,Jul 15 2019,UVES_dic2_obs_exp,2018-07-15T01:37:09,60.0,,,"FREE,OG590",58314.068438,1.362,0.86
423,HD148184,16:27:01.56,-18:27:23.3,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-23T06:37:15.436,Jun 23 2019,UVES_dic1_obs_exp,2018-06-23T06:15:57,60.002,,,"FREE,HER_5",58292.275873,1.54,0.96
424,HD110432,12:42:50.24,-63:03:32.1,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-18T23:54:01.949,Jun 19 2019,UVES_dic1_obs_exp,2018-06-18T23:53:39,119.998,,,"FREE,SHP700",58287.995856,1.279,2.06
425,HD63804,07:49:19.65,-33:19:47.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-04T06:08:04.190,Feb  4 2020,UVES_dic1_obs_exp,2019-02-04T06:06:38,579.998,,,"FREE,SHP700",58518.255604,1.21,0.89
426,HD147932,16:25:35.09,-23:24:21.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-03T01:31:35.901,Sep  3 2019,UVES_dic1_obs_exp,2018-09-03T01:30:10,599.999,,,"FREE,SHP700",58364.06361,1.379,1.17
427,HD154368,17:06:28.45,-35:27:04.1,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-30T02:02:41.496,Jun 30 2019,UVES_dic1_obs_exp,2018-06-30T02:02:05,600.002,,,"FREE,HER_5",58299.085202,1.06,2.48
428,HD63804,07:49:19.59,-33:19:47.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-02-04T06:47:06.014,Feb  4 2020,UVES_dic2_obs_exp,2019-02-04T06:46:54,299.999,,,"FREE,OG590",58518.282708,1.355,0.53
429,HD23466,03:45:40.45,+06:02:59.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-31T08:36:55.348,Jul 31 2019,UVES_dic1_obs_exp,2018-07-31T08:35:30,110.001,,,"FREE,SHP700",58330.358974,1.815,0.43
430,HD110432,12:42:50.24,-63:03:32.1,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-19T00:12:19.006,Jun 19 2019,UVES_dic2_obs_exp,2018-06-19T00:10:55,60.0,,,"FREE,OG590",58288.008553,1.286,1.38
431,HD149404,16:36:22.77,-42:51:30.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-23T06:48:12.926,Jun 23 2019,UVES_dic1_obs_exp,2018-06-23T06:47:49,120.001,,,"FREE,SHP700",58292.283483,1.471,0.68
432,HD179406,19:12:40.74,-07:56:24.8,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-07-15T02:04:44.683,Jul 15 2019,UVES_dic1_obs_exp,2018-07-15T02:03:17,119.998,,,"FREE,SHP700",58314.086628,1.254,0.64
433,HD149404,16:36:22.61,-42:51:35.0,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-30T01:21:36.883,Jun 30 2019,UVES_dic2_obs_exp,2018-06-30T01:07:25,60.0,,,"FREE,OG590",58299.056677,1.106,2.48
434,HD154368,17:06:28.46,-35:27:04.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-29T06:25:57.502,Jun 29 2019,UVES_dic2_obs_exp,2018-06-29T06:24:42,300.0,,,"FREE,OG590",58298.268027,1.328,2.45
435,HD94910,10:56:11.64,-60:27:13.6,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2019-03-25T04:38:30.373,Mar 25 2020,UVES_dic2_obs_exp,2019-03-25T04:38:17,299.998,,,"FREE,OG590",58567.193407,1.266,0.76
436,HD68273,08:09:32.03,-47:20:11.4,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-30T09:03:28.477,Sep 30 2019,UVES_dic2_obs_exp,2018-09-30T09:03:03,0.999,,,"FREE,OG590",58391.377413,1.391,0.59
437,HD154368,17:06:28.46,-35:27:04.0,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-30T02:30:02.982,Jun 30 2019,UVES_dic2_obs_exp,2018-06-30T02:28:39,300.0,,,"FREE,OG590",58299.104201,1.034,3.57
438,HD154368,17:06:28.51,-35:27:03.8,194.C-0833(G),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-06-29T06:58:36.316,Jun 29 2019,UVES_dic2_obs_exp,2018-06-29T06:58:13,300.0,,,"FREE,OG590",58298.290698,1.489,1.46
439,HD149404,16:36:22.72,-42:51:34.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-07T02:30:20.087,May  7 2018,UVES_dic2_obs_exp,2017-05-07T02:14:20,60.0,,,"FREE,OG590",57880.104399,1.547,1.47
440,HD23180,03:44:19.14,+32:17:18.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-10-02T08:51:20.796,Oct  2 2018,UVES_dic2_obs_exp,2017-10-02T08:38:33,20.002,,,"FREE,HER_5",58028.368991,1.953,1.37
441,HD166937,18:13:45.73,-21:03:34.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-21T09:22:42.745,May 21 2018,UVES_dic2_obs_exp,2017-05-21T09:15:30,30.002,,,"FREE,HER_5",57894.390773,1.192,1.43
442,HD152248,16:54:10.04,-41:49:33.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-07T03:28:51.069,May  7 2018,UVES_dic1_obs_exp,2017-05-07T03:27:22,50.001,,,"FREE,HER_5",57880.145036,1.349,1.81
443,HD151804,16:51:33.57,-41:13:49.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-18T09:15:25.950,Apr 18 2018,UVES_dic1_obs_exp,2017-04-18T09:04:01,100.001,,,"FREE,SHP700",57861.385717,1.1,1.69
444,HD101065,11:37:36.86,-46:42:33.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-20T05:49:10.076,Apr 20 2018,UVES_dic1_obs_exp,2017-04-20T05:48:33,1200.001,,,"FREE,HER_5",57863.242478,1.432,3.66
445,HD37128,05:36:12.78,-01:12:06.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-08-09T09:41:55.239,Aug  9 2018,UVES_dic1_obs_exp,2017-08-09T09:39:37,1.999,,,"FREE,SHP700",57974.404112,1.723,0.54
446,HD151804,16:51:33.93,-41:13:52.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-07T03:00:59.887,May  7 2018,UVES_dic2_obs_exp,2017-05-07T02:45:53,45.0,,,"FREE,OG590",57880.125693,1.46,1.9
447,HD37128,05:36:12.77,-01:12:05.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-10-02T07:51:04.333,Oct  2 2018,UVES_dic2_obs_exp,2017-10-02T07:48:45,2.001,,,"FREE,HER_5",58028.327133,1.208,1.71
448,HD116852,13:30:23.21,-78:51:22.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-23T06:56:09.924,Apr 23 2018,UVES_dic1_obs_exp,2017-04-23T06:38:51,900.001,,,"FREE,SHP700",57866.289004,1.852,0.34
449,HD93222,10:44:36.13,-60:05:29.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T02:56:52.865,Apr 25 2018,UVES_dic2_obs_exp,2017-04-25T02:55:29,599.999,,,"FREE,OG590",57868.122834,1.3,0.43
450,HD166937,18:13:45.78,-21:03:34.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-08T08:43:57.776,May  8 2018,UVES_dic1_obs_exp,2017-05-08T08:41:00,40.001,,,"FREE,HER_5",57881.363863,1.025,1.44
451,HD73882,08:39:09.50,-40:25:09.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T00:30:04.449,Apr 25 2018,UVES_dic1_obs_exp,2017-04-25T00:28:38,600.0,,,"FREE,SHP700",57868.020885,1.088,0.44
452,HD149404,16:36:22.67,-42:51:34.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-07T02:03:04.707,May  7 2018,UVES_dic1_obs_exp,2017-05-07T01:52:09,140.002,,,"FREE,HER_5",57880.085471,1.733,1.24
453,HD50820,06:54:41.98,-01:45:24.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-12-18T04:34:37.346,Dec 18 2018,UVES_dic1_obs_exp,2017-12-18T04:34:25,1199.999,,,"FREE,SHP700",58105.19071,1.144,0.84
454,HD23180,03:44:19.10,+32:17:17.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-08-27T09:06:30.169,Aug 27 2018,UVES_dic1_obs_exp,2017-08-27T09:01:57,30.001,,,"FREE,HER_5",57992.379516,1.913,1.47
455,HD101065,11:37:36.85,-46:42:34.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-24T05:21:42.326,Apr 24 2018,UVES_dic2_obs_exp,2017-04-24T05:07:42,700.001,,,"FREE,HER_5",57867.223407,1.384,0.39
456,HD50820,06:54:42.08,-01:45:23.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-09-17T08:37:28.380,Sep 17 2018,UVES_dic2_obs_exp,2017-09-17T08:29:17,420.001,,,"FREE,HER_5",58013.359356,1.623,1.58
457,HD210121,22:08:11.98,-03:31:53.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-09-26T01:11:57.777,Sep 26 2018,UVES_dic2_obs_exp,2017-09-26T00:53:31,459.998,,,"FREE,OG590",58022.049974,1.137,1.44
458,HD164906,18:04:25.67,-24:23:09.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-06-15T08:10:16.856,Jun 15 2018,UVES_dic2_obs_exp,2017-06-15T07:48:19,359.999,,,"FREE,OG590",57919.340473,1.311,1.76
