
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:12:33.471,Sep 19 2016,UVES_dic1_cal_flatfree,2016-09-19T12:10:09,     8.999,,,"FREE,SHP700",57650.508721,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:13:51.349,Sep 19 2016,UVES_dic1_cal_flatfree,2016-09-19T12:10:09,     8.999,,,"FREE,SHP700",57650.509622,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:15:09.345,Sep 19 2016,UVES_dic1_cal_flatfree,2016-09-19T12:10:09,     8.999,,,"FREE,SHP700",57650.510525,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:16:27.332,Sep 19 2016,UVES_dic1_cal_flatfree,2016-09-19T12:10:09,     8.999,,,"FREE,SHP700",57650.511427,1.000,0.84
"LAMP,FLAT",08:40:53.21,-32:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-20T12:06:17.245,Sep 20 2016,UVES_dic1_cal_flatfree,2016-09-20T12:05:13,    31.811,,,"FREE,SHP700",57651.504366,1.000,0.83
 ,08:40:53.21,-32:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-20T12:07:57.293,Sep 20 2016,UVES_dic1_cal_flatfree,2016-09-20T12:05:13,    31.809,,,"FREE,SHP700",57651.505524,1.000,0.83
 ,08:40:53.21,-32:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-20T12:09:38.303,Sep 20 2016,UVES_dic1_cal_flatfree,2016-09-20T12:05:13,    31.809,,,"FREE,SHP700",57651.506693,1.000,0.83
 ,08:40:53.21,-32:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-20T12:11:19.322,Sep 20 2016,UVES_dic1_cal_flatfree,2016-09-20T12:05:13,    31.811,,,"FREE,SHP700",57651.507863,1.000,0.83
 ,08:40:53.21,-32:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-20T12:13:00.811,Sep 20 2016,UVES_dic1_cal_flatfree,2016-09-20T12:05:13,    31.809,,,"FREE,SHP700",57651.509037,1.000,0.83
"LAMP,FLAT",08:40:53.13,-32:53:08.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-23T11:32:11.946,Sep 23 2016,UVES_dic1_cal_flatfree,2016-09-23T11:31:23,    31.811,,,"FREE,SHP700",57654.480694,1.000,0.68
 ,08:40:53.13,-32:53:08.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-23T11:33:52.385,Sep 23 2016,UVES_dic1_cal_flatfree,2016-09-23T11:31:23,    31.809,,,"FREE,SHP700",57654.481856,1.000,0.68
 ,08:40:53.13,-32:53:08.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-23T11:35:32.404,Sep 23 2016,UVES_dic1_cal_flatfree,2016-09-23T11:31:23,    31.809,,,"FREE,SHP700",57654.483014,1.000,0.68
 ,08:40:53.13,-32:53:08.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-23T11:37:12.493,Sep 23 2016,UVES_dic1_cal_flatfree,2016-09-23T11:31:23,    31.811,,,"FREE,SHP700",57654.484172,1.000,0.68
 ,08:40:53.13,-32:53:08.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-23T11:38:53.411,Sep 23 2016,UVES_dic1_cal_flatfree,2016-09-23T11:31:23,    31.809,,,"FREE,SHP700",57654.485340,1.000,0.68
"LAMP,FLAT",05:51:30.08,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-24T12:02:04.114,Sep 24 2016,UVES_dic1_cal_flatfree,2016-09-24T12:01:15,    13.629,,,"FREE,SHP700",57655.501437,1.000,1.93
 ,05:51:30.08,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-24T12:03:26.602,Sep 24 2016,UVES_dic1_cal_flatfree,2016-09-24T12:01:15,    13.629,,,"FREE,SHP700",57655.502391,1.000,1.93
 ,05:51:30.08,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-24T12:04:48.989,Sep 24 2016,UVES_dic1_cal_flatfree,2016-09-24T12:01:15,    13.629,,,"FREE,SHP700",57655.503345,1.000,1.93
 ,05:51:30.08,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-24T12:06:11.556,Sep 24 2016,UVES_dic1_cal_flatfree,2016-09-24T12:01:15,    13.629,,,"FREE,SHP700",57655.504300,1.000,1.93
 ,05:51:30.08,+15:53:07.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-24T12:07:33.924,Sep 24 2016,UVES_dic1_cal_flatfree,2016-09-24T12:01:15,    13.629,,,"FREE,SHP700",57655.505254,1.000,1.93
"LAMP,FLAT",02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:10:20.883,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:08:10,     8.999,,,"FREE,SHP700",57657.507186,1.000,0.61
 ,02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:11:38.191,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:08:10,     8.999,,,"FREE,SHP700",57657.508081,1.000,0.61
 ,02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:12:56.587,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:08:10,     8.999,,,"FREE,SHP700",57657.508988,1.000,0.61
 ,02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:14:14.184,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:08:10,     8.999,,,"FREE,SHP700",57657.509886,1.000,0.61
 ,02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:15:31.211,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:08:10,     9.002,,,"FREE,SHP700",57657.510778,1.000,0.61
"LAMP,FLAT",02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:22:48.840,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:21:42,     9.002,,,"FREE,SHP700",57657.515843,1.000,0.61
 ,02:26:06.97,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:24:06.587,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:21:42,     8.999,,,"FREE,SHP700",57657.516743,1.000,0.61
 ,02:26:06.96,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:25:24.633,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:21:42,     8.999,,,"FREE,SHP700",57657.517646,1.000,0.61
 ,02:26:06.96,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:26:42.140,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:21:42,     8.999,,,"FREE,SHP700",57657.518543,1.000,0.61
 ,02:26:06.96,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:28:00.718,Sep 26 2016,UVES_dic1_cal_flatfree,2016-09-26T12:21:42,     8.999,,,"FREE,SHP700",57657.519453,1.000,0.61
"LAMP,FLAT",05:28:30.17,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T11:40:31.331,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T11:39:41,     1.119,,,"FREE,SHP700",57658.486474,1.000,0.45
 ,05:28:30.17,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T11:41:46.268,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T11:39:41,     1.119,,,"FREE,SHP700",57658.487341,1.000,0.45
 ,05:28:30.17,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T11:43:01.304,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T11:39:41,     1.119,,,"FREE,SHP700",57658.488210,1.000,0.45
 ,05:28:30.17,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T11:44:16.210,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T11:39:41,     1.119,,,"FREE,SHP700",57658.489077,1.000,0.45
 ,05:28:30.17,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T11:45:31.197,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T11:39:41,     1.119,,,"FREE,SHP700",57658.489944,1.000,0.45
"LAMP,FLAT",05:28:30.15,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T19:58:49.571,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T19:56:53,    11.929,,,"FREE,SHP700",57658.832518,1.000,0.45
 ,05:28:30.15,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T20:00:09.518,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T19:56:53,    11.929,,,"FREE,SHP700",57658.833443,1.000,0.45
 ,05:28:30.15,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T20:01:30.404,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T19:56:53,    11.929,,,"FREE,SHP700",57658.834380,1.000,0.45
 ,05:28:30.15,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T20:02:50.412,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T19:56:53,    11.929,,,"FREE,SHP700",57658.835306,1.000,0.45
 ,05:28:30.15,-69:13:23.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-27T20:04:10.509,Sep 27 2016,UVES_dic1_cal_flatfree,2016-09-27T19:56:53,    11.929,,,"FREE,SHP700",57658.836233,1.000,0.45
"LAMP,FLAT",08:40:52.93,-32:53:08.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-01T08:59:42.697,Oct  1 2016,UVES_dic1_cal_flatfree,2016-10-01T08:58:54,    19.089,,,"FREE,SHP700",57662.374800,1.000,0.65
 ,08:40:52.93,-32:53:08.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-01T09:01:10.734,Oct  1 2016,UVES_dic1_cal_flatfree,2016-10-01T08:58:54,    19.089,,,"FREE,SHP700",57662.375819,1.000,0.57
 ,08:40:52.93,-32:53:08.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-01T09:02:38.482,Oct  1 2016,UVES_dic1_cal_flatfree,2016-10-01T08:58:54,    19.089,,,"FREE,SHP700",57662.376834,1.000,0.57
 ,08:40:52.93,-32:53:08.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-01T09:04:06.949,Oct  1 2016,UVES_dic1_cal_flatfree,2016-10-01T08:58:54,    19.089,,,"FREE,SHP700",57662.377858,1.000,0.50
 ,08:40:52.93,-32:53:08.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-01T09:05:34.447,Oct  1 2016,UVES_dic1_cal_flatfree,2016-10-01T08:58:54,    19.091,,,"FREE,SHP700",57662.378871,1.000,0.57
"LAMP,FLAT",03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:34:51.557,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:34:03,     0.779,,,"FREE,SHP700",57663.524208,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:36:06.444,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:34:03,     0.779,,,"FREE,SHP700",57663.525075,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:37:21.430,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:34:03,     0.779,,,"FREE,SHP700",57663.525942,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:38:36.397,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:34:03,     0.779,,,"FREE,SHP700",57663.526810,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:39:51.444,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:34:03,     0.779,,,"FREE,SHP700",57663.527679,1.000,0.58
"LAMP,FLAT",03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:46:46.790,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:45:58,    15.909,,,"FREE,SHP700",57663.532486,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:48:11.247,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:45:58,    15.909,,,"FREE,SHP700",57663.533464,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:49:36.215,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:45:58,    15.912,,,"FREE,SHP700",57663.534447,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:51:01.252,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:45:58,    15.909,,,"FREE,SHP700",57663.535431,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:52:26.220,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:45:58,    15.909,,,"FREE,SHP700",57663.536415,1.000,0.58
"LAMP,FLAT",03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:54:10.409,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:53:25,    19.089,,,"FREE,SHP700",57663.537620,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:55:38.667,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:53:25,    19.089,,,"FREE,SHP700",57663.538642,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:57:06.204,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:53:25,    19.089,,,"FREE,SHP700",57663.539655,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T12:58:33.602,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:53:25,    19.091,,,"FREE,SHP700",57663.540667,1.000,0.58
 ,03:48:11.64,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T13:00:02.640,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T12:53:25,    19.089,,,"FREE,SHP700",57663.541697,1.000,0.58
"LAMP,FLAT",03:48:11.63,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T18:59:23.811,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T18:58:19,    15.909,,,"FREE,SHP700",57663.791248,1.000,0.58
 ,03:48:11.63,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T19:00:48.739,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T18:58:19,    15.909,,,"FREE,SHP700",57663.792231,1.000,0.58
 ,03:48:11.63,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T19:02:12.746,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T18:58:19,    15.909,,,"FREE,SHP700",57663.793203,1.000,0.58
 ,03:48:11.63,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T19:03:37.753,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T18:58:19,    15.909,,,"FREE,SHP700",57663.794187,1.000,0.58
 ,03:48:11.63,+23:50:16.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-02T19:05:02.111,Oct  2 2016,UVES_dic1_cal_flatfree,2016-10-02T18:58:19,    15.909,,,"FREE,SHP700",57663.795163,1.000,0.58
"LAMP,FLAT",05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:35:40.496,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:33:30,     8.999,,,"FREE,SHP700",57664.483108,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:36:57.852,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:33:30,     8.999,,,"FREE,SHP700",57664.484003,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:38:14.789,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:33:30,     8.999,,,"FREE,SHP700",57664.484893,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:39:32.766,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:33:30,     8.999,,,"FREE,SHP700",57664.485796,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:40:50.743,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:33:30,     9.002,,,"FREE,SHP700",57664.486698,1.000,1.76
"LAMP,FLAT",05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:47:53.550,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:46:47,     8.999,,,"FREE,SHP700",57664.491592,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:49:10.756,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:46:47,     8.999,,,"FREE,SHP700",57664.492486,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:50:28.873,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:46:47,     8.999,,,"FREE,SHP700",57664.493390,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:51:46.130,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:46:47,     8.999,,,"FREE,SHP700",57664.494284,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T11:53:03.746,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T11:46:47,     8.999,,,"FREE,SHP700",57664.495182,1.000,1.76
"LAMP,FLAT",05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T12:58:54.720,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T12:56:45,    11.929,,,"FREE,SHP700",57664.540911,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T13:00:14.807,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T12:56:45,    11.929,,,"FREE,SHP700",57664.541838,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T13:01:34.904,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T12:56:45,    11.929,,,"FREE,SHP700",57664.542765,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T13:02:56.121,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T12:56:45,    11.929,,,"FREE,SHP700",57664.543705,1.000,1.76
 ,05:51:29.84,+15:53:07.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-03T13:04:16.778,Oct  3 2016,UVES_dic1_cal_flatfree,2016-10-03T12:56:45,    11.929,,,"FREE,SHP700",57664.544639,1.000,1.76
"LAMP,FLAT",09:08:18.67,-18:15:44.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-04T11:18:20.563,Oct  4 2016,UVES_dic1_cal_flatfree,2016-10-04T11:17:31,    13.629,,,"FREE,SHP700",57665.471071,1.000,0.97
 ,09:08:18.67,-18:15:44.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-04T11:19:42.120,Oct  4 2016,UVES_dic1_cal_flatfree,2016-10-04T11:17:31,    13.629,,,"FREE,SHP700",57665.472015,1.000,0.97
 ,09:08:18.67,-18:15:44.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-04T11:21:04.077,Oct  4 2016,UVES_dic1_cal_flatfree,2016-10-04T11:17:31,    13.629,,,"FREE,SHP700",57665.472964,1.000,0.97
 ,09:08:18.67,-18:15:44.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-04T11:22:26.634,Oct  4 2016,UVES_dic1_cal_flatfree,2016-10-04T11:17:31,    13.629,,,"FREE,SHP700",57665.473919,1.000,0.97
 ,09:08:18.67,-18:15:44.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-04T11:23:49.111,Oct  4 2016,UVES_dic1_cal_flatfree,2016-10-04T11:17:31,    13.629,,,"FREE,SHP700",57665.474874,1.000,0.97
"LAMP,FLAT",07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:09:54.327,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:07:44,     8.999,,,"FREE,SHP700",57671.465212,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:11:12.135,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:07:44,     8.999,,,"FREE,SHP700",57671.466113,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:12:29.181,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:07:44,     8.999,,,"FREE,SHP700",57671.467004,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:13:47.558,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:07:44,     8.999,,,"FREE,SHP700",57671.467912,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:15:05.135,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:07:44,     8.999,,,"FREE,SHP700",57671.468809,1.000,0.90
"LAMP,FLAT",07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:22:25.082,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:21:18,     8.999,,,"FREE,SHP700",57671.473901,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:23:42.149,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:21:18,     9.002,,,"FREE,SHP700",57671.474793,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:24:59.136,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:21:18,     8.999,,,"FREE,SHP700",57671.475684,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:26:16.592,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:21:18,     8.999,,,"FREE,SHP700",57671.476581,1.000,0.90
 ,07:51:43.70,-38:30:17.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-10T11:27:34.119,Oct 10 2016,UVES_dic1_cal_flatfree,2016-10-10T11:21:18,     8.999,,,"FREE,SHP700",57671.477478,1.000,0.90
"LAMP,FLAT",03:10:19.54,-68:39:51.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-10-13T13:18:42.665,Oct 13 2016,UVES_dic1_cal_flatfree,2016-10-13T13:17:53,    13.629,,,"FREE,SHP700",57674.554660,1.000,1.35
