
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
 ,03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T12:21:29.823,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T12:18:09,    15.999,,,"FREE,OG590",57629.514929,1.000,1.10
 ,03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T12:22:54.420,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T12:18:09,    15.999,,,"FREE,OG590",57629.515908,1.000,1.10
 ,03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T12:24:18.867,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T12:18:09,    16.001,,,"FREE,OG590",57629.516885,1.000,1.10
 ,03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T12:25:44.465,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T12:18:09,    15.999,,,"FREE,OG590",57629.517876,1.000,1.10
"LAMP,FLAT",03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:48:56.109,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T14:48:06,    80.979,,,"FREE,OG590",57629.617316,1.000,1.10
 ,03:41:18.92,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:51:26.012,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T14:48:06,    80.979,,,"FREE,OG590",57629.619051,1.000,1.10
 ,03:41:18.91,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:53:56.215,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T14:48:06,    80.979,,,"FREE,OG590",57629.620790,1.000,1.10
 ,03:41:18.91,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:56:25.817,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T14:48:06,    80.979,,,"FREE,OG590",57629.622521,1.000,1.10
 ,03:41:18.91,+33:54:57.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-29T14:58:55.870,Aug 29 2016,UVES_dic2_cal_flatfree,2016-08-29T14:48:06,    80.979,,,"FREE,OG590",57629.624258,1.000,1.10
"LAMP,FLAT",05:51:30.81,+15:53:08.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-30T12:24:05.952,Aug 30 2016,UVES_dic2_cal_flatfree,2016-08-30T12:23:17,    34.698,,,"FREE,OG590",57630.516736,1.000,0.45
 ,05:51:30.81,+15:53:08.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-30T12:25:20.699,Aug 30 2016,UVES_dic2_cal_flatfree,2016-08-30T12:23:17,    34.698,,,"FREE,OG590",57630.517601,1.000,0.45
 ,05:51:30.81,+15:53:08.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-30T12:26:35.646,Aug 30 2016,UVES_dic2_cal_flatfree,2016-08-30T12:23:17,    34.698,,,"FREE,OG590",57630.518468,1.000,0.45
 ,05:51:30.81,+15:53:08.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-30T12:27:50.702,Aug 30 2016,UVES_dic2_cal_flatfree,2016-08-30T12:23:17,    34.698,,,"FREE,OG590",57630.519337,1.000,0.45
 ,05:51:30.81,+15:53:08.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-08-30T12:29:05.648,Aug 30 2016,UVES_dic2_cal_flatfree,2016-08-30T12:23:17,    34.698,,,"FREE,OG590",57630.520204,1.000,0.45
"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T12:33:40.919,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T12:31:44,    15.999,,,"FREE,OG590",57636.523390,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T12:35:05.297,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T12:31:44,    15.999,,,"FREE,OG590",57636.524367,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T12:36:30.224,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T12:31:44,    16.001,,,"FREE,OG590",57636.525350,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T12:37:54.271,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T12:31:44,    15.999,,,"FREE,OG590",57636.526323,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T12:39:19.229,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T12:31:44,    15.999,,,"FREE,OG590",57636.527306,1.000,0.62
"LAMP,FLAT",03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T14:17:18.180,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T14:16:28,    80.980,,,"FREE,OG590",57636.595349,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T14:19:48.212,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T14:16:28,    80.980,,,"FREE,OG590",57636.597086,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T14:22:18.265,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T14:16:28,    80.980,,,"FREE,OG590",57636.598823,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T14:24:47.248,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T14:16:28,    80.980,,,"FREE,OG590",57636.600547,1.000,0.62
 ,03:10:21.31,-68:39:58.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T14:27:16.261,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T14:16:28,    80.980,,,"FREE,OG590",57636.602272,1.000,0.62
"LAMP,FLAT",03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T16:50:15.986,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.598,,,"FREE,OG590",57636.701574,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T16:52:17.227,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.600,,,"FREE,OG590",57636.702977,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T16:54:18.206,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.598,,,"FREE,OG590",57636.704377,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T16:56:19.397,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.600,,,"FREE,OG590",57636.705780,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T16:58:20.337,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.598,,,"FREE,OG590",57636.707180,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T17:00:22.048,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.598,,,"FREE,OG590",57636.708589,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T17:02:23.528,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.598,,,"FREE,OG590",57636.709995,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T17:04:25.268,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.598,,,"FREE,OG590",57636.711404,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T17:06:26.299,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.600,,,"FREE,OG590",57636.712804,1.000,0.62
 ,03:10:21.30,-68:39:58.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-05T17:08:27.229,Sep  5 2016,UVES_dic2_cal_flatfree,2016-09-05T16:49:13,    52.600,,,"FREE,OG590",57636.714204,1.000,0.62
"LAMP,FLAT",05:38:52.58,-69:06:48.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-06T12:15:12.290,Sep  6 2016,UVES_dic2_cal_flatfree,2016-09-06T12:14:04,    10.119,,,"FREE,OG590",57637.510559,1.000,0.93
 ,05:38:52.58,-69:06:48.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-06T12:16:31.266,Sep  6 2016,UVES_dic2_cal_flatfree,2016-09-06T12:14:04,    10.119,,,"FREE,OG590",57637.511473,1.000,0.93
 ,05:38:52.58,-69:06:48.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-06T12:17:50.633,Sep  6 2016,UVES_dic2_cal_flatfree,2016-09-06T12:14:04,    10.119,,,"FREE,OG590",57637.512392,1.000,0.93
 ,05:38:52.58,-69:06:48.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-06T12:19:09.771,Sep  6 2016,UVES_dic2_cal_flatfree,2016-09-06T12:14:04,    10.122,,,"FREE,OG590",57637.513308,1.000,0.93
 ,05:38:52.58,-69:06:48.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-06T12:20:28.237,Sep  6 2016,UVES_dic2_cal_flatfree,2016-09-06T12:14:04,    10.119,,,"FREE,OG590",57637.514216,1.000,0.93
"LAMP,FLAT",06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T15:51:49.528,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.600,,,"FREE,OG590",57638.660990,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T15:53:51.268,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.598,,,"FREE,OG590",57638.662399,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T15:55:52.949,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.600,,,"FREE,OG590",57638.663807,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T15:57:53.919,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.598,,,"FREE,OG590",57638.665207,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T15:59:54.910,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.600,,,"FREE,OG590",57638.666608,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T16:01:55.820,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.600,,,"FREE,OG590",57638.668007,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T16:03:56.841,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.600,,,"FREE,OG590",57638.669408,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T16:05:57.911,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.598,,,"FREE,OG590",57638.670809,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T16:07:58.792,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.600,,,"FREE,OG590",57638.672208,1.000,-1.00
 ,06:36:51.30,+12:47:03.3,194.C-0833(B),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-07T16:09:59.832,Sep  7 2016,UVES_dic2_cal_flatfree,2016-09-07T15:50:46,    52.598,,,"FREE,OG590",57638.673609,1.000,-1.00
"LAMP,FLAT",00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T13:07:01.934,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T13:06:12,    80.980,,,"FREE,OG590",57640.546550,1.000,1.38
 ,00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T13:09:31.827,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T13:06:12,    80.980,,,"FREE,OG590",57640.548285,1.000,1.38
 ,00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T13:12:01.390,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T13:06:12,    80.980,,,"FREE,OG590",57640.550016,1.000,1.38
 ,00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T13:14:30.363,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T13:06:12,    80.980,,,"FREE,OG590",57640.551740,1.000,1.38
 ,00:38:35.09,-72:07:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T13:17:00.387,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T13:06:12,    80.980,,,"FREE,OG590",57640.553477,1.000,1.38
"LAMP,FLAT",00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:33:21.535,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.601,,,"FREE,OG590",57640.689833,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:35:22.356,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.598,,,"FREE,OG590",57640.691231,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:37:23.836,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.598,,,"FREE,OG590",57640.692637,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:39:25.377,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.600,,,"FREE,OG590",57640.694044,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:41:26.388,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.601,,,"FREE,OG590",57640.695444,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:43:28.898,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.601,,,"FREE,OG590",57640.696862,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:45:30.379,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.598,,,"FREE,OG590",57640.698268,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:47:31.360,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.601,,,"FREE,OG590",57640.699669,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:49:32.400,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.598,,,"FREE,OG590",57640.701069,1.000,1.38
 ,00:38:35.08,-72:07:33.7,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-09T16:51:34.671,Sep  9 2016,UVES_dic2_cal_flatfree,2016-09-09T16:32:18,    52.598,,,"FREE,OG590",57640.702485,1.000,1.38
"LAMP,FLAT",00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:12:12.975,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.633484,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:14:14.636,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.634892,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:16:16.117,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.636298,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:18:18.068,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.637709,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:20:19.738,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.639117,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:22:21.090,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.640522,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:24:22.600,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.598,,,"FREE,OG590",57641.641928,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:26:23.741,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.643330,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:28:24.631,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.598,,,"FREE,OG590",57641.644730,1.000,0.60
 ,00:53:05.67,-72:22:45.1,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-10T15:30:26.132,Sep 10 2016,UVES_dic2_cal_flatfree,2016-09-10T15:11:10,    52.601,,,"FREE,OG590",57641.646136,1.000,0.60
"LAMP,FLAT",05:16:03.94,-51:17:59.0,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T10:32:57.023,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T10:32:08,     1.988,,,"FREE,OG590",57643.439549,1.000,0.62
 ,05:16:03.94,-51:17:59.0,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T10:34:13.180,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T10:32:08,     1.988,,,"FREE,OG590",57643.440430,1.000,0.62
 ,05:16:03.94,-51:17:59.0,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T10:35:29.176,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T10:32:08,     1.988,,,"FREE,OG590",57643.441310,1.000,0.62
 ,05:16:03.94,-51:17:59.0,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T10:36:45.203,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T10:32:08,     1.988,,,"FREE,OG590",57643.442190,1.000,0.62
 ,05:16:03.94,-51:17:59.0,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T10:38:01.690,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T10:32:08,     1.988,,,"FREE,OG590",57643.443075,1.000,0.62
"LAMP,FLAT",05:16:03.94,-51:17:59.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T12:45:20.282,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T12:43:23,    15.999,,,"FREE,OG590",57643.531485,1.000,0.58
 ,05:16:03.94,-51:17:59.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T12:46:45.459,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T12:43:23,    15.999,,,"FREE,OG590",57643.532471,1.000,0.58
 ,05:16:03.94,-51:17:59.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T12:48:10.476,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T12:43:23,    15.999,,,"FREE,OG590",57643.533455,1.000,0.58
 ,05:16:03.94,-51:17:59.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T12:49:35.444,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T12:43:23,    15.999,,,"FREE,OG590",57643.534438,1.000,0.58
 ,05:16:03.94,-51:17:59.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-12T12:51:00.271,Sep 12 2016,UVES_dic2_cal_flatfree,2016-09-12T12:43:23,    15.999,,,"FREE,OG590",57643.535420,1.000,0.58
"LAMP,FLAT",04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T12:56:17.748,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T12:55:28,    80.980,,,"FREE,OG590",57644.539094,1.000,0.50
 ,04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T12:58:47.401,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T12:55:28,    80.980,,,"FREE,OG590",57644.540826,1.000,0.50
 ,04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T13:01:16.914,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T12:55:28,    80.980,,,"FREE,OG590",57644.542557,1.000,0.50
 ,04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T13:03:46.926,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T12:55:28,    80.980,,,"FREE,OG590",57644.544293,1.000,0.50
 ,04:27:23.93,-12:18:09.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-13T13:06:16.830,Sep 13 2016,UVES_dic2_cal_flatfree,2016-09-13T12:55:28,    80.977,,,"FREE,OG590",57644.546028,1.000,0.50
"LAMP,FLAT",05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:24:24.134,Sep 19 2016,UVES_dic2_cal_flatfree,2016-09-19T12:22:27,    16.001,,,"FREE,OG590",57650.516946,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:25:48.422,Sep 19 2016,UVES_dic2_cal_flatfree,2016-09-19T12:22:27,    15.999,,,"FREE,OG590",57650.517922,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:27:13.400,Sep 19 2016,UVES_dic2_cal_flatfree,2016-09-19T12:22:27,    15.999,,,"FREE,OG590",57650.518905,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:28:38.307,Sep 19 2016,UVES_dic2_cal_flatfree,2016-09-19T12:22:27,    15.999,,,"FREE,OG590",57650.519888,1.000,0.84
 ,05:27:15.78,+01:21:29.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-19T12:30:02.364,Sep 19 2016,UVES_dic2_cal_flatfree,2016-09-19T12:22:27,    15.999,,,"FREE,OG590",57650.520861,1.000,0.84
"LAMP,FLAT",02:26:06.96,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:35:56.260,Sep 26 2016,UVES_dic2_cal_flatfree,2016-09-26T12:33:59,    15.999,,,"FREE,OG590",57657.524957,1.000,0.61
 ,02:26:06.96,-06:36:53.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2016-09-26T12:37:20.717,Sep 26 2016,UVES_dic2_cal_flatfree,2016-09-26T12:33:59,    15.999,,,"FREE,OG590",57657.525934,1.000,0.61
